timestamp,delta_pnl,vega_pnl,theta_pnl,total_pnl_change,residual
2025-12-16 00:19:05+00:00,-1.005671953829127,-22.150322505614145,0.90927496709051,-22.57124876817886,-0.3245292758261016
2025-12-16 00:42:05+00:00,-1.702906505106401,-20.149517260492377,0.9164687907048809,-21.247854072759765,-0.3118990978658651
2025-12-16 01:05:25+00:00,-2.5735506687226115,-2.2316388291763545,0.9299181446353127,-4.315239162906664,-0.4399678096430111
2025-12-16 01:27:15+00:00,-0.9210419833690067,3.2416846209212644,0.8667471369485108,3.15012518670369,-0.03726458779707853
2025-12-16 01:49:05+00:00,-3.3423925440504916,26.81455493232062,0.865230222851606,23.848193197337423,-0.48919941378431275
2025-12-16 02:11:45+00:00,6.527653301580467,25.876250157223133,0.889551070985744,32.580531111287655,-0.7129234185016884
2025-12-16 02:34:55+00:00,3.494356051992751,-0.09015053813447167,0.9104469568144141,3.8739672084824406,-0.44068526219025284
2025-12-16 02:58:05+00:00,-4.745221145194683,-11.8660653373757,0.9147529313917634,-17.0745730573243,-1.378039506145683
2025-12-16 03:21:15+00:00,-2.8129839627482687,20.342845944455668,0.9095179748476273,18.162020738344154,-0.27735921821087217
2025-12-16 03:43:45+00:00,0.706559834198775,8.415600084650634,0.8768348579281825,9.994189088439953,-0.004805688337638614
2025-12-16 04:08:40+00:00,1.8403440743925243,-19.304537816303093,0.9701156584518352,-16.592898915276237,-0.09882083181750545
2025-12-16 04:33:15+00:00,-4.677014445650763,16.427067502206782,0.9630365627250597,12.105500744014307,-0.6075888752667726
2025-12-16 04:55:05+00:00,3.6784390466632697,-0.3339749066499378,0.847989619604939,3.987688716863431,-0.20476504275483975
2025-12-16 05:18:15+00:00,5.108801141466878,3.2271981499426277,0.9030280334464866,8.753852299807932,-0.4851750250480613
2025-12-16 05:41:05+00:00,1.2606071420193585,-1.2441847371221197,0.8941383649658556,0.8628629486190675,-0.04769782124402688
2025-12-16 06:06:25+00:00,4.401687665967521,15.029581617526881,0.9939750473573172,19.833107249500813,-0.5921370813509057
2025-12-16 06:31:55+00:00,3.3557200748256997,-21.375534605053847,1.0031561607602064,-17.91041242201004,-0.8937540525420999
2025-12-16 06:57:35+00:00,0.9158258069971418,3.934090550112211,1.0201557689307506,5.654115795072812,-0.21595633096729117
2025-12-16 07:22:25+00:00,-1.3881769479154646,9.277446972312871,0.9893460475790898,6.7835551284739495,-2.0950609435025473
2025-12-16 07:48:25+00:00,-3.306228877583176,-19.936490602519935,1.0247835266228964,-22.834176476003904,-0.6162405225236895
2025-12-16 08:12:25+00:00,4.543829783566683,-5.556863179762261,0.9445608440779233,-0.7862238415725642,-0.7177512894549097
2025-12-16 08:34:45+00:00,0.655746925645291,16.373645914155098,0.8851399169530467,17.899540358612853,-0.01499239814058484
2025-12-16 08:59:00+00:00,0.3074423353503908,7.687658221037523,0.9591102441036432,8.949770179299094,-0.0044406211924634675
2025-12-16 09:47:55+00:00,0.990591026323781,-16.316464044463018,1.9330695664917579,-13.499307735663479,-0.10650428401599932
2025-12-16 10:12:35+00:00,0.38392638536837087,13.047353754242085,0.9802549020077302,14.400949177735129,-0.010585863883058266
2025-12-16 10:38:35+00:00,1.2927592945358783,6.637520349361943,1.0315855380477217,8.72559677960021,-0.23626840234533475
2025-12-16 11:01:25+00:00,3.178220910399941,-10.926839775006355,0.9077828809392792,-11.073047419374006,-4.232211435706871
2025-12-16 11:23:25+00:00,-0.395274653368789,-6.541882756991972,0.8870545368351463,-6.077753755495564,-0.027650881969949026
2025-12-16 11:48:15+00:00,-0.4620555789111429,-6.11840276604462,1.0035881348638698,-5.6055422191583375,-0.02867200906644385
2025-12-16 12:12:45+00:00,-3.1361260342493287,13.769472075495699,0.9923320026332166,10.756832193727405,-0.8688458501521819
2025-12-16 12:36:05+00:00,3.0887585511591484,-21.338512032516235,0.9473076511807373,-17.605527394188357,-0.3030815640120075
2025-12-16 12:59:35+00:00,-0.5606930501567249,13.873489178557227,0.9553548098364089,14.255941962825887,-0.01220897541102417
2025-12-16 13:22:05+00:00,-2.3584797974750424,14.889510878486051,0.9130243134547551,13.168771455853857,-0.27528393861190636
2025-12-16 13:43:05+00:00,4.878480361167665,-55.64728750484123,0.8521727444276975,-50.52916972954711,-0.6125353303012417
2025-12-16 14:04:05+00:00,11.754371929008464,18.652419512503673,0.8576337080639912,20.644428768739544,-10.619996380836582
2025-12-16 14:24:55+00:00,6.781544383062789,23.37879285118005,0.832229058846385,25.685650960339558,-5.306915332749664
2025-12-16 14:44:45+00:00,-1.7496720991749382,-28.02763615582346,0.7999351537774468,-30.107802320884275,-1.130429219663327
2025-12-16 15:04:55+00:00,1.2255512569753453,9.832039060338209,0.8223499644658819,11.762037155589951,-0.11790312618948562
2025-12-16 15:25:45+00:00,0.046633270568015306,19.492735575592594,0.8466508433645951,20.3799389795837,-0.006080709941507223
2025-12-16 15:46:55+00:00,-5.969746874052097,8.47205252174795,0.8569615314757679,-0.33565931308680774,-3.694926492258428
2025-12-16 16:07:15+00:00,-7.680573325103071,-12.041690192304207,0.8298100327240279,-20.177169409433645,-1.2847159247503939
2025-12-16 16:28:55+00:00,-3.473183682298104,-47.471005199929216,0.8906337642763622,-50.260163812347116,-0.20660869439615226
2025-12-16 16:51:05+00:00,6.034441802737306,-0.3345262504225744,0.9209866062954856,6.268239002524297,-0.3526631560859208
2025-12-16 17:13:05+00:00,0.6066736424237152,13.702062448363991,0.9121119669879848,15.20969307430363,-0.011154983472060565
2025-12-16 17:35:35+00:00,7.884731965666894,-10.878133629389586,0.9303098182456385,-2.8297002293215314,-0.7666083838444786
2025-12-16 17:57:05+00:00,9.499571615612629,7.779820367383815,0.887519477148492,16.28202230220819,-1.884889157936744
2025-12-16 18:19:05+00:00,-3.6977312461614615,3.683110174964475,0.9011341847089237,0.15639542203450674,-0.7301176914774304
2025-12-16 18:41:05+00:00,-10.20830460012273,-13.218920099138815,0.9044282534558153,-25.52289491249047,-3.0000984666847437
2025-12-16 19:03:45+00:00,7.987410061954,16.592096943091413,0.9413193078524902,24.743038388559683,-0.7777879243382202
2025-12-16 19:26:25+00:00,6.942962499646822,11.303822558155572,0.9351980156393033,18.312160804132645,-0.8698222693090543
2025-12-16 19:49:25+00:00,-5.59277186089366,15.068754715800283,0.9431721367791629,9.557789987900605,-0.8613650037851794
2025-12-16 20:12:05+00:00,3.8948618839425495,-12.003957270140933,0.9310117063929605,-7.410111170603386,-0.2320274907979636
2025-12-16 20:34:25+00:00,-3.143014233700806,5.930306977187127,0.9175309243711451,3.4974358538974,-0.20738781396006578
2025-12-16 20:56:35+00:00,-2.797335681869844,39.137206457140806,0.9117006350650337,37.170415866148915,-0.0811555441870766
2025-12-16 21:18:40+00:00,-0.15820124412484982,1.2118727766373205,0.9030072825543178,1.9563376996767943,-0.00034111538999415103
2025-12-16 21:42:05+00:00,-4.048973089734594,9.08690153900568,0.9575453258671927,5.768486839268746,-0.22698693586953222
2025-12-16 22:04:55+00:00,0.08863908578678664,-2.0000816333257165,0.9341373315321918,-0.9769188794248862,0.0003863365818518316
2025-12-16 22:33:50+00:00,0.8406717543298735,-11.302864912243043,1.1836328010931059,-9.280729325913,-0.0021689690929367345
2025-12-16 23:00:25+00:00,2.612852310147909,11.159013760168142,1.090334997428423,14.759934329275382,-0.10226673846909229
2025-12-16 23:23:45+00:00,1.8612322216470358,-3.246465485037389,0.9540108593180652,-0.4785083211140204,-0.04728591704173235
2025-12-16 23:50:30+00:00,-0.766587181888613,9.468083662845418,1.0935505616592864,9.787938446970486,-0.007108595645606286
2025-12-17 00:15:45+00:00,4.960342118975251,-1.806541065658422,1.0309721518561021,3.8044060322639552,-0.3803671729089757
2025-12-17 00:39:55+00:00,3.0730516442878693,16.45728604137337,0.9846036734399721,20.26953032935336,-0.24541102974784934
2025-12-17 01:06:25+00:00,-4.85488555897733,-20.996364248817752,1.0741382068889134,-25.554363231239847,-0.77725163033368
2025-12-17 01:32:25+00:00,-4.753512677607559,23.097471425118467,1.0624721450539,19.0706404983668,-0.33579039419800694
2025-12-17 01:57:35+00:00,11.045341802947991,-5.832874574561977,1.0267325580178788,4.656180714913717,-1.5830190714901766
2025-12-17 02:20:35+00:00,5.586116733589839,-8.920525520310086,0.9343942707752723,-3.1799695421274237,-0.7799550261824488
2025-12-17 02:43:45+00:00,-1.8977254398547934,0.5757664764710053,0.9389159211170538,-0.5643353941652549,-0.18129235189852067
2025-12-17 03:07:25+00:00,-4.475497338636212,1.7852520643689853,0.9612563010872478,-2.4393235251465057,-0.7103345519665267
2025-12-17 03:33:35+00:00,8.079151660644424,7.065642598260094,1.0668063162418486,14.816681206906082,-1.3949193682402843
2025-12-17 04:02:45+00:00,1.0533266182526706,-3.414416366319651,1.181229089270956,-1.2291455757379026,-0.04928491694187809
2025-12-17 04:27:55+00:00,2.527692128911421,0.86400459909383,1.018986514793964,4.03167589371958,-0.37900734907963507
2025-12-17 04:53:15+00:00,3.892038269816909,-7.699326299890415,1.0225330418119911,-4.527668900505091,-1.7429139122435764
2025-12-17 05:16:25+00:00,0.19481108243033646,12.103918082317577,0.9297896656538271,12.631747165703132,-0.5967716646986077
2025-12-17 05:39:45+00:00,-1.1312022790112064,-2.198122838595876,0.9302367519083852,-3.1752714611096735,-0.7761830954109765
2025-12-17 06:03:50+00:00,6.170678996434883,7.238196461019799,0.9553912798584178,10.34528237954953,-4.018984357763568
2025-12-17 06:25:05+00:00,-0.42304630128898457,0.1467569710308294,0.852328869007349,0.38875452437287095,-0.18728501437632294
2025-12-17 06:50:40+00:00,1.636283734241731,-4.7625052857157755,1.028768086229565,-2.8713148359531715,-0.7738613707086923
2025-12-17 07:14:05+00:00,0.026247855377972,7.98752886185654,0.9379892157357211,8.814603500250541,-0.1371624327196912
2025-12-17 07:37:45+00:00,0.8680055926979213,23.537792889041,0.9446932420307772,23.80612184613392,-1.5443698776357806
2025-12-17 08:01:25+00:00,0.5641770479850662,11.079306020155796,0.9474131402946111,12.47210815856127,-0.11878804987420288
2025-12-17 08:25:25+00:00,1.3075281365476068,-8.169567171563992,0.9571061921158551,-7.1775364934450465,-1.2726036505445162
2025-12-17 08:47:25+00:00,-0.8416155980103943,-10.44277520437507,0.8730832800903248,-10.92960727116349,-0.5182997488683512
2025-12-17 09:11:45+00:00,0.22644965308264237,7.775841364216502,0.9634227967884549,8.961020179280581,-0.004693634807019009
2025-12-17 09:36:25+00:00,-1.1867372058304584,-5.507390569708704,0.9757493833492212,-5.9393609860949255,-0.2209825939049841
2025-12-17 10:03:05+00:00,-0.2658287109126989,12.922819405223454,1.0529685467323493,13.692773729507536,-0.01718551153556902
2025-12-17 10:27:15+00:00,5.797463196741745,5.452086825288024,0.951331427999567,9.713479574607504,-2.487401875421831
2025-12-17 10:50:25+00:00,-0.041908077207546274,-9.816108543431197,0.9202839068652515,-8.939343688709641,-0.0016109749361490344
2025-12-17 11:14:55+00:00,0.320146825673841,31.23092144644002,0.974894470913571,32.33029039779137,-0.19567234523606203
2025-12-17 11:40:05+00:00,-0.07742912330115301,-38.94143126329822,0.9982662141280724,-38.151055434020606,-0.13046126154930704
2025-12-17 12:04:35+00:00,-0.935566361907802,3.394325177593809,0.9813882522952726,2.661999622229132,-0.7781474457521473
2025-12-17 12:27:50+00:00,0.08283306105557109,-3.9831394731564878,0.9354049221664668,-2.964504554100813,0.00039693583363664686
2025-12-17 12:50:30+00:00,0.9516610283876465,-14.510712081356036,0.9126945595343081,-12.737439784759317,-0.09108329132523707
2025-12-17 13:13:15+00:00,-0.22217161345707434,-12.15272529038011,0.9172229225133064,-11.472678658475502,-0.015004677151623014
2025-12-17 13:37:25+00:00,-1.2837199158885273,-55.347117547708514,0.9774599523351662,-56.08268341473956,-0.42930590347769026
2025-12-17 14:00:15+00:00,-7.79914840157939,-66.19676286790238,0.9366239605264876,-77.93546019951174,-4.876172890556461
2025-12-17 14:22:45+00:00,-3.8681969201505972,50.43661398401881,0.9441988196736089,47.380564924672285,-0.13205095886954155
2025-12-17 14:43:15+00:00,12.282440329129761,48.49584019601719,0.8537745907072082,59.43130341958363,-2.2007516962705367
2025-12-17 15:02:45+00:00,-49.83548577328857,-110.67258651802804,0.7997769832858469,-178.77804951405216,-19.0697542060214
2025-12-17 15:22:25+00:00,-6.00227826036898,-21.95947922272611,0.8451737331576199,-57.18254241126249,-30.065958661325016
2025-12-17 15:42:55+00:00,-13.032956443237987,45.36958002850874,0.8855379483808377,21.962062481101867,-11.260099052549727
2025-12-17 16:00:45+00:00,-74.39387617407384,-35.160408426185,0.7595450878345729,-82.97463916826308,25.82010034416119
2025-12-17 16:19:25+00:00,-19.72803189817476,16.042433124257176,0.779594072593893,-5.83855634982973,-2.93255164850604
2025-12-17 16:38:05+00:00,-0.26323692300680995,-34.90300930139927,0.7699595431407552,-34.5859157161982,-0.18962903493287797
2025-12-17 16:57:35+00:00,1.742028639066137,42.15823419432774,0.807499655363212,43.40543401207697,-1.3023284766801169
2025-12-17 17:18:25+00:00,-0.0265635422690777,2.150013310935087,0.8618233132836983,2.9845926298156655,-0.0006804521340422198
2025-12-17 17:41:15+00:00,1.1433585668331487,6.9603117438191795,0.9444556970630054,7.556692360452644,-1.4914336472626903
2025-12-17 18:02:45+00:00,0.7008179072653751,3.5257153989790777,0.8821116479792079,4.898553555182161,-0.21009139904149965
2025-12-17 18:24:45+00:00,-0.10276209687422468,-41.01932548367996,0.9046424540234791,-40.207172118408835,0.010273008121863825
2025-12-17 18:47:15+00:00,-2.212645769094138,-35.16463070991331,0.9320567170670182,-45.76416888244398,-9.318949120503554
2025-12-17 19:07:45+00:00,-7.323776256872042,-105.14619277275376,0.838145076972706,-112.04249768383738,-0.4106737311842892
2025-12-17 19:28:15+00:00,6.596122642445339,76.70481569776416,0.8502232345594192,83.90626508182368,-0.2448964929452444
2025-12-17 19:51:15+00:00,5.6986995009924835,-9.40882317107202,0.9443417049194976,-3.441100369007472,-0.6753184038474327
2025-12-17 20:13:55+00:00,-6.496820758743235,-7.866156157226035,0.9378226261172251,-14.741709909277915,-1.3165556194258698
2025-12-17 20:36:15+00:00,9.11182384753674,5.011846948215401,0.9180683721690518,13.739344459230324,-1.3023947086908674
2025-12-17 20:58:15+00:00,-2.268445554072409,2.049304935473427,0.9110121542819003,0.5163433720767898,-0.17552816360612833
2025-12-17 21:20:55+00:00,0.061424821952767994,43.14306200964237,0.9357307286429021,44.12174044984977,-0.018477110388275264
2025-12-17 21:45:15+00:00,1.284412305634991,17.834707228238358,0.9957757305762698,20.097309001359235,-0.017586263090382914
2025-12-17 22:11:35+00:00,2.408942606490643,-7.329164639929604,1.0752484909124802,-4.002122447313468,-0.1571489047869874
2025-12-17 22:36:35+00:00,4.4870295220760745,-8.123201880724782,1.0252449228054226,-3.2911676448927665,-0.6802402090494817
2025-12-17 23:01:15+00:00,0.0,-1.0192061879149572,1.0189044128854607,-7.275957614183426e-12,0.00030177502222050734
2025-12-17 23:24:35+00:00,-2.6481442175813625,-2.637709501437798,0.9642091408801013,-4.76439877920734,-0.4427542010682819
2025-12-17 23:49:10+00:00,2.242429975081726,40.95686305611283,1.012073807888671,44.131579802637816,-0.07978703644540985
2025-12-18 00:13:25+00:00,0.6136320036095662,-9.683328109477996,0.9929060539705379,-8.099941424177814,-0.02315137227992281
2025-12-18 00:38:45+00:00,1.8426495128311335,-2.4343189882964174,1.0404403705563965,0.26789707753482617,-0.1808738175562865
2025-12-18 01:04:25+00:00,-2.881898726977371,4.389021673399087,1.0577574174584976,1.8644944699619828,-0.7003858939182313
2025-12-18 01:27:15+00:00,-1.836667095233502,7.60069568729909,0.9352626592635949,6.551786072615187,-0.14750517871399538
2025-12-18 01:51:25+00:00,1.443619197147878,22.719214294253796,0.9860835119415384,25.121636251583823,-0.027280751759388266
2025-12-18 02:14:15+00:00,9.858618652197153,-0.10281572573701722,0.9289518725611099,7.615452547060045,-3.0693022519612008
2025-12-18 02:36:45+00:00,0.7397201785118213,-9.018066268111143,0.9260572952221318,-7.490614170235403,-0.13832537585821214
2025-12-18 03:01:25+00:00,-0.07960316210377572,-6.931491618736401,1.0194379475322664,-5.991677137246143,-2.0303938232046903e-05
2025-12-18 03:24:30+00:00,-0.8363359569242711,27.715533131892485,0.955193504606702,27.39016632314315,-0.44422435643176783
2025-12-18 03:47:55+00:00,1.0266006145492923,14.435129085243236,0.9602700053095732,16.316598840417328,-0.10540086468477483
2025-12-18 04:13:05+00:00,1.5962120117631682,-12.072866039177038,1.031513198496099,-10.056653719505903,-0.6115128905881306
2025-12-18 04:36:15+00:00,0.2536549802332965,1.7891844371025436,0.9563538110904544,2.800832901489798,-0.1983603269364962
2025-12-18 05:02:55+00:00,0.15296226259678658,-4.8520615457695575,1.1034937922856356,-3.798821932248643,-0.20321644136150763
2025-12-18 05:29:15+00:00,-0.43311055158041095,31.351049844871145,1.0881086275867278,31.27862021274018,-0.7274277081372844
2025-12-18 05:55:55+00:00,-1.3005606021928493,-14.702698937241324,1.090111002644618,-15.188760807935182,-0.2756122711456239
2025-12-18 06:20:55+00:00,0.8300993574536855,-19.61070558544532,1.0216373598886097,-17.847929285082955,-0.08896041697992985
2025-12-18 06:50:55+00:00,0.46479716042767194,37.54099348131246,1.2331336038118286,39.23447852478887,-0.00444572076309413
2025-12-18 07:17:15+00:00,3.54433568354737,-16.533297899846417,1.0754248628453327,-13.86949516265247,-1.9559578091987557
2025-12-18 07:47:15+00:00,0.04109935501383284,-2.882156673421449,1.2395372328009155,-1.651166126691237,-0.04964604108453652
2025-12-18 08:12:20+00:00,-0.10685223128749657,2.3400648871571352,1.035881417679718,3.1046167929343937,-0.16447728061496303
2025-12-18 08:35:05+00:00,1.482344175405637,8.68636541152232,0.9370888913414329,9.296773848335988,-1.8090246299334023
2025-12-18 08:58:15+00:00,0.23593547837416767,-16.121262871370128,0.9601411377329547,-14.932343357152035,-0.00715710188902996
2025-12-18 09:21:55+00:00,0.40999741588385874,12.494609419767192,0.983452289601815,13.777829937687102,-0.11022918756576416
2025-12-18 09:47:45+00:00,-1.2969267390699077,-15.058138228296116,1.0692635104443942,-18.48617112572117,-3.200369668799542
2025-12-18 10:12:45+00:00,-0.9694247964480163,0.8180338688475829,1.0475981426204388,0.847836200037591,-0.04837101498241447
2025-12-18 10:41:05+00:00,0.928738892601641,-21.912592046638956,1.1885962050088315,-19.809804370370216,-0.014547421341731592
2025-12-18 11:04:55+00:00,1.96211061431825,-3.537474481594076,1.0034336568481093,-0.7576784408495314,-0.18574823042181454
2025-12-18 11:32:15+00:00,0.07038792523663906,-3.2038597974474894,1.14934586875929,-1.9834801846377559,0.000645818813804544
2025-12-18 11:57:35+00:00,-0.6982896815501793,19.49007221559969,1.0660486366915578,19.834801884606236,-0.02302928613483246
2025-12-18 12:22:35+00:00,0.54692356257058,-15.969569749706894,1.0491925014936498,-14.380231528365016,-0.006777842722351934
2025-12-18 12:46:25+00:00,-2.016121226373645,13.424191491938918,1.002892690163187,12.143941371323876,-0.2670215844045831
2025-12-18 13:09:15+00:00,-7.15616328151264,9.168106974719013,0.9610160873753903,0.7142345930896568,-2.2587251874921064
2025-12-18 13:31:35+00:00,-12.867371446129065,-59.446398460148046,0.9448597322896308,-74.52776607667121,-3.158855902683726
2025-12-18 13:50:25+00:00,-42.67623013919158,11.839554886789273,0.8112495046709902,-9.371668779027715,20.653756968703604
2025-12-18 14:11:05+00:00,8.5002766969596,1.5806342949839354,0.8976866938683477,8.735892532525085,-2.242705153286799
2025-12-18 14:31:05+00:00,-2.2947344689702796,32.33766986053873,0.8655787659391361,30.243364992779917,-0.6651491647276728
2025-12-18 14:51:25+00:00,14.25640046639209,41.54082418502557,0.8766706582137571,45.26111678462627,-11.412778525005152
2025-12-18 15:11:15+00:00,0.7976423317249552,-9.232393231143755,0.8402718582458863,-7.706283758533829,-0.11180471736091491
2025-12-18 15:32:25+00:00,1.4166894461815285,42.98249332020372,0.8995258436717656,44.78952962320429,-0.5091789868527314
2025-12-18 15:53:35+00:00,0.6106522579876099,-15.306378478983408,0.8945889574663844,-16.51485130713513,-2.7137140436057177
2025-12-18 16:15:25+00:00,7.335894392411771,2.467767390056508,0.929962821027753,4.393372202887775,-6.3402524006082555
2025-12-18 16:37:20+00:00,-0.31087023781212964,27.069922580845578,0.9261419809274267,27.643822185400694,-0.04137213856018107
2025-12-18 17:00:25+00:00,-1.6099965621071672,-27.56025951282349,0.9699885182395611,-28.545226239081728,-0.344958682390633
